Jason·Jiang,8.7,2010-1-24 12:37:44,不能没有你！因为你是我最珍贵的财富！即使生活再艰难，有了你，依旧很快乐！PS。听片尾的口哨，我联想到的是那对父女的幸福生活！
想_想,8.0,2010-1-24 9:38:02,谁说这片不主流了？
Joseph_Kim,7.3,2010-1-24 0:07:13,情感真挚，演绎真实，只是拍摄稍显模式化。
beused,9.3,2010-1-23 1:14:09,那段口哨有如神来之笔，影片完全出乎我意料。
小楠瓜lyqws,7.0,2010-1-20 21:22:26,太中规中矩了
007wangzhiqi,6.8,2010-1-18 21:13:06,看到一个朋友的评价说得对，当你控诉公平和不公平时，首先先要反省一下有没有自己的责任，不喜欢这片，不是说父女情不真挚，而是煽情过度反而没了力度。如何做一位真正能让女儿感到骄傲的父亲，我想，对每个男人都有自己的答案。
rallar,10,2010-1-18 8:23:12,绝对满分的电影，没有悲天悯人的苦情戏，只是慢慢的人你感动！
JACKY海阔天空,7.2,2010-1-17 20:24:17,不愧是台湾年度最佳电影。父女感情的深厚令人动容。电影很好的描绘了客家文化，是对本土人文的致敬。个人觉得还是彩色的好，不明白为什么导演一定要用黑白色调，可惜了台湾渔港美丽的风景，其实不一定沉重的话题一定要用黑白色体现。
公子十一,9.0,2010-1-16 20:05:19,音乐很棒！
archi国良,7.0,2010-1-16 0:15:46,戴立忍想要你的眼泪，但是他做得不够好，从片中老套的手法，造作的钢琴配乐可见，但是仍然算是不错的社会电影。
北微小晖,8.9,2010-1-14 10:10:45,虽然在避免刻意的煽情，但影片之中无处不在地体现了父女之间深厚至深的感情。写实.细腻，让闻者动容，观者流泪！
牛同学,8.4,2010-1-12 10:48:48,"一个看似复杂却又很简单的故事,阐述着一对台湾草根父女,虽然用的是黑白调,但情节很煽情,引人深恩的台湾印象以及现实社会!"
蚊子gz,10,2010-1-10 22:37:20,黑白，固定镜头，只有简单的几声钢琴...用这样素的东西烹出胜于鲍鱼的作品。戴立忍，高手！
freeman988,8.3,2010-1-8 20:02:20,导演的手法非常大胆，首先是全片使用了黑白的画面，便给人与当今潮流不一样的强烈感觉；然后，影片所要讲的故事是反应社会活生生的事实；再次，影片的许多镜头很是缓慢，甚至是平静得出奇的镜头就有几分钟长（看这影片就得有很大耐心）影片反映的社会现象很值得发人深思，是部挺有意思的影片
oliveho,8.0,2010-1-8 0:43:22,很稳的一部电影
大猫脑袋,6.0,2010-1-7 0:38:18,小成本小制作，源于社会新闻，有点闷，结尾还比较触动，不过，这样的事在大陆一抓一大把，反而是花絮更好看一些。
路费,7.8,2010-1-6 21:25:03,法律无法解读感情。
Hi-Max,8.0,2010-1-5 15:40:21,现实的台湾悲情的父女2年后本以为他们会幸福我错了他们变得更糟不过结局还是完美的只是来的有点晚但我更喜欢小女孩趴在船帮望着父亲在海底作为结尾会更唯美
悠客1,7.0,2010-1-4 23:04:39,总体感觉一般，好象更想是说台湾的社工制度与社会保障制度更完善似的。
陈文豪,7.4,2010-1-4 17:06:00,"黑白色调下,武雄隐忍木讷与女儿相濡以沫,为了最基本的权利被狗屎司法机构分离。在爸爸与女儿相处的时间里,浓浓亲情如涓涓细流不断涤荡我们日益冷漠的心。"
伊莫拉的疯狂,8.0,2010-1-4 16:30:35,社会公平做不到，但是，最基本的人文关怀不能没有。
徒步的萝卜,9.6,2010-1-3 21:11:36,那无法割舍让人感动的亲情
xy聽電影,10,2010-1-2 22:45:18,希望在船與岸對接的那一刻，法與情也會真的有對接的一天！
排骨,7.0,2010-1-2 12:23:37,很喜欢那段音乐
june2061906,6.0,2010-1-2 11:48:22,原谅我欣赏不了这样风格的电影
牧海人,8.7,2010-1-2 4:17:36,虽然结局算团圆了，总会觉得压抑无法释放我们是为了社会制度和谐而活，还是社会制度为了我们和谐生活而存在
tushenwj,5.0,2009-12-31 21:39:17,比较平实，感觉缺乏点电影高于生活的东西
elainelaine,8.0,2009-12-31 18:08:19,不适合元旦的气氛
sichen24,8.5,2009-12-31 16:28:29,因为真实，所以感动。。。。。
声色画报,7.6,2009-12-31 0:19:58,音乐有点小俏皮，仿佛在歌颂一个倔强生长的生命。
游行,9.0,2009-12-29 13:06:59,出色的台湾电影，希望能获奥斯卡
sophiauu,8.0,2009-12-28 22:59:54,这届的金马最佳，确实不错。喜欢影片的黑白色调，让故事更真实更朴实，喜欢影片的音乐，很纯净，快乐的快乐，悲伤的悲伤，很动人~~~
缪斯,8.0,2009-12-28 19:33:31,总感觉还差些火候 配乐少了些 但金马奖上的成功证明了一切 亲情 在这一刻显得尤为重要
楚浪,9.3,2009-12-28 12:46:42,冰凉的程式化制度在具体鲜活的人的面前，显得更加冰凉一如影片的黑白影调台湾电影可以如此逼真的关注现实民生我们内地的民生问题比之过无不及，尤其是今年，自焚自缢裸婚等等-------然而我们更加冰凉的电影审批制度，睥睨着依旧岿然不动
影者2482058,8.0,2009-12-28 4:37:23,给予一种关注 台片有话说
morley,9.0,2009-12-27 22:32:48,用笔极简 用意极深
赵云1492156,9.1,2009-12-27 21:47:51,反映社会的影片，很实在。有些制度不合情也照样存在，有些情无论如何都难以忘怀。
天铃鸟,8.4,2009-12-27 16:33:30,台湾版的《长江七号》，没有美丽的班主任，也没有外星宠物，甚至连学也不能上——而故事就从父亲争取送孩子读书开始了……如果大陆也能拍点如此直面社会现实的影片，而不是在什么鸟《三枪》之类胡扯片里打转，该有多好呀——唉，太和谐了！
adam1236019,10,2009-12-26 22:04:25,感动到流泪
sleepheart,8.5,2009-12-25 16:43:55,感人，至深，只因不能没有你，片中阿爸喊出了社会的不公，也道出了腐朽制度的无聊、无情与愚蠢，黑白风也凸显了小人物的无助与无奈
lx2486692,8.0,2009-12-24 22:10:31,用心之作 反映现实
三鲜伊面,9.4,2009-12-24 20:42:28,看到一半我就看不下去了，人都是怎么绝望的？就他妈被这恶心的社会给逼的。还好导演给了我们一个还算不错的结局，活着最重要的就是“活着”。
范儿,7.4,2009-12-24 17:58:57,这样的社会现实比比皆是
阁楼2288933,9.0,2009-12-24 10:19:26,在商业电影强势主流的氛围里，用悲天悯人的良知向世人宣告，电影人依旧怀着一颗对生活对社会的责任和关注的心。
薯片,8.6,2009-12-24 0:30:54,一直看 一直看 一直看 就能看到你啊
willwei07,8.8,2009-12-22 19:42:32,感谢最后的重逢，心情稍为平复。
Cecilia2463721,8.4,2009-12-22 17:14:34,是第一次看台湾导演的作品，嗯，比较轻描淡写吧，没有刻意叙述的痕迹。让我联想到黑泽明的风格；当然，没有那么紧张。人物台词也不多，充满了“一切尽在不言中”的默契。武雄骑摩托车载着女儿回家时的背景音乐非常好听。
头发乱了978051,9.7,2009-12-22 13:07:04,1，在内地，他会更惨。2，画面虽为黑白，但是美得没话说。3，结尾的处理简直是完美，如果让某些导演来导，结尾一定是俩人抱着哭个没完再说点煽情话。
JustinWen,5.0,2009-12-22 11:52:35,只能说台湾人民的心理承受能力明显不如天朝，这种被ZF迫害的结局大不了就是户口报不上，影响读书之类；但在天朝，那结局有可能是死人的。
Rice849232,8.6,2009-12-22 10:19:42,因为戴立忍看的，悲情故事。
ipisjohn,7.0,2009-12-21 23:49:34,用色调的灰来体现社会的黑，抛弃了娱乐，坐下来好好讲故事的电影。没有达到其本身的社会目的，是一大遗憾。
流星,9.0,2009-12-20 15:49:59,戴立忍继承了杨德昌侯孝贤等台湾电影的人的优秀传统，以写实、生活化的笔触关照小人物、讽刺社会。人文关怀和艺术价值都充分彰显了台湾电影的独有风韵。台湾电影后继有人啦
kjilm,9.0,2009-12-19 23:18:15,他们几乎一无所有，而且别无奢求，只是想得到法律上关系的认可从而让女儿上学，确一路坎坷....让人感动的电影
kjilm,9.0,2009-12-19 23:14:30,他们几乎一无所有，而且别无奢求，只是想得到法律上关系的认可从而让女儿上学，确一路坎坷....
啊豆儿,8.0,2009-12-19 20:41:28,一部好电影的寓意永远高于一切。
Emma_baby2182577,9.0,2009-12-17 19:41:32,很感动，为这种父女之间深深的亲情所感动。有时候社会就是这样的，我们既要依赖于它而生存，但又不得不接受它的管制，可是它是无情的。明明有很爱她的亲生父亲，却又不能在一起。
Think1360716,8.4,2009-12-17 11:08:42,大爱而言....
MISS谢,9.0,2009-12-16 1:24:19,我不想把我的注意力分到社会版块，只看到爱
短笛大魔王,7.9,2009-12-16 0:20:39,本来要抢在金马奖前看的无奈还是晚了，看到戴导获奖后的热泪盈眶就知道他为这部电影付出了多少艰辛和诚意，不知道第五代的张某、陈某汗不汗颜。
Scorpion_ivy,7.7,2009-12-15 20:50:01,.......简洁
那么那么1360997,8.5,2009-12-15 20:16:53,无法割舍的亲情冷酷无情的现实
其貌很扬,8.0,2009-12-15 16:56:16,诚意电影！
carolcw,8.6,2009-12-15 16:42:20,真的很感动，社会应该要好好反思！
沈小西,,2009-12-15 15:24:16,真实事件改编的故事平淡中富有人情味，黑白映画的光影构图中鲜有新意，对于一个新人来说算是不错的作品，但是对于戴立忍这种处女作已经拍出《台北朝九晚五》的实力派而言，这部作品显然让我有点失望。
公主坟1344395,,2009-12-15 3:17:49,感动到我了。。。太苦恼了。。。“社会不公平！”如果我到那个份上我也要想不开寻短见了 几次水里的画面很感动人啊 女儿就一直爬在那里看爸爸 应该是看不到的吧 爸爸又因为太想念女儿没有减压就游上水面 女儿在教室黑板上画的画好感动人 他们就是这样朴实勤劳的父女 为什么要遭遇这样的社会呢
彼岸木兰,,2009-12-14 20:55:09,如同当初的海角七号，依旧无法给我震撼！
